kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,rD_oKdIt4zeyRHmKHqgpNcbz8ok,UgyzXRpQLnd9zJr2uAF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,VrtseqnKDnhcREfQ83eEq7ETkf0,UgyzXRpQLnd9zJr2uAF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Fan del potcast en Spotify, empecé a escucharlos este año 2024 y ya voy en <br>el cap. <a href=""http://www.youtube.com/results?search_query=%23104"">#104</a>.<br>♥ Amo la introducción de 15-20 min, sigan así, me alegran el camino en el metro ♥<br>literal, apenas entro a VERLOS regresando a escuchar/ver <br>𝑻𝒆𝒐𝒕𝒊𝒉𝒖𝒂𝒄𝒂𝒏 <br>Saludos!","Fan del potcast en Spotify, empecé a escucharlos este año 2024 y ya voy en 
el cap. #104.
♥ Amo la introducción de 15-20 min, sigan así, me alegran el camino en el metro ♥
literal, apenas entro a VERLOS regresando a escuchar/ver 
𝑻𝒆𝒐𝒕𝒊𝒉𝒖𝒂𝒄𝒂𝒏 
Saludos!",@ANGELE13nuit,https://yt3.ggpht.com/ytc/AIdro_n8_c08K49ta_Rmx4nCFTFYftzwgWLisTk7IHs8FinrrA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ANGELE13nuit,UCa-horileJFag1nLFZdwsSQ,True,none,0.0,2024-10-09T16:13:02Z,2024-10-09T16:13:02Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,vbLR5YEMAV3FBy2Raz7KF73PUyc,Ugy4TPsGEbRudQWJMQ94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,Zh_EJTyDL9o5y9rFA7Sfik1FpFk,Ugy4TPsGEbRudQWJMQ94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"<a href=""https://www.youtube.com/watch?v=RBnZPFhDcnk&amp;t=211"">3:31</a> si vemos en el calendario solar , relata 4 catástrofes que sufrió la humanidad , somos tan antiguos que puede que si. ( Pangea )","3:31 si vemos en el calendario solar , relata 4 catástrofes que sufrió la humanidad , somos tan antiguos que puede que si. ( Pangea )",@IU_ZU,https://yt3.ggpht.com/R3_EctY3lX31A7c3kx02ah-mHXIaaCK546bR4sOKewx727KalEugg_WbvXh0Z2oyZkub_uQX6A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IU_ZU,UCNDlWiVoIPQ3YRn-hV0jzXg,True,none,0.0,2024-10-01T20:35:37Z,2024-10-01T20:35:37Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,hT7vF5a7tjrHzSjptQVHUSI4bNU,UgwB5VerPp0TkVRtX3N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,VuQrQz13hOOQQFThux9B7lAPzV4,UgwB5VerPp0TkVRtX3N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Comentario para ayudar al algoritmo,Comentario para ayudar al algoritmo,@gerardomarin3704,https://yt3.ggpht.com/ytc/AIdro_llsVXXNftH3IeJbqvGiarCVgu80IyChxSps7u5X2xSosc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gerardomarin3704,UCSx1Rju_L2MpgAxcmxgSmNg,True,none,0.0,2024-08-14T18:23:52Z,2024-08-14T18:23:52Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,9KlcqvPy0XdA63Umora0iNE4u68,Ugz5MNjUui7eimBFTXZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,9vkod3TaFWtOE3u-rZA7URR-JS8,Ugz5MNjUui7eimBFTXZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Me mata el hecho de que no pueden decir Tarapacá y si pueden decir todos esos nombres rarisimos pasados de L q suenan como Chancleta  , claclincoteco Techniclovaclo q se yo, tremendos trabalenguas 😂","Me mata el hecho de que no pueden decir Tarapacá y si pueden decir todos esos nombres rarisimos pasados de L q suenan como Chancleta  , claclincoteco Techniclovaclo q se yo, tremendos trabalenguas 😂",@maxiberisso2490,https://yt3.ggpht.com/ytc/AIdro_kfnNkuTFuPwb26kgo45I6hKoc6gEONhs2eAvW8IKA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@maxiberisso2490,UCfOOUcu30YycIB92METG2OQ,True,none,0.0,2024-07-22T12:04:47Z,2024-07-22T12:04:47Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,hDNzHh630SRhpT-IdD_8HJNMW5M,UgzPf3OmuWlWgXBlgGh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,ukfd6ivXbo3WNwvOW45EF8NDix4,UgzPf3OmuWlWgXBlgGh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Es el primer video que veo y me declaró mega fan. Yo si pagaba los 5,000 para ir a Teotihuacan ❤😂","Es el primer video que veo y me declaró mega fan. Yo si pagaba los 5,000 para ir a Teotihuacan ❤😂",@marianazacarias3961,https://yt3.ggpht.com/ytc/AIdro_m4g3QrilfyHH2g9ctEolhvyIZlUitAOqi1HDdfGyu39JsH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marianazacarias3961,UCiAb7SOjlhDjKbAu2T3MHqw,True,none,0.0,2024-07-22T04:39:16Z,2024-07-22T04:39:16Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,39Qw3vcMgBvQaO2h1vCWJyTLnq8,UgxesUkZeb5P-65ipMJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,GL4-13ID4E1aqJTCLgbhwrXwCa8,UgxesUkZeb5P-65ipMJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,El whitexican justificando el colonialismo lol,El whitexican justificando el colonialismo lol,@Almaesazul,https://yt3.ggpht.com/ytc/AIdro_mIq3VHfPUrGhS9seKsJqeGzc2vC6doz0-nM2OENLkRxafGhMnaFzOjB0stCwcIPBngbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Almaesazul,UC2MEnPN_zR16rRWlIu3zh3A,True,none,0.0,2024-07-17T14:29:52Z,2024-07-17T14:29:52Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,1GLPAOAhtAwufozw2fXHEjtBjT8,Ugx2-N3ahZlI38VDufB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,5p-ONjKdN4-ktfboqk0j4yJGChA,Ugx2-N3ahZlI38VDufB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Quién jala yo vivo a qui en Teotihuacan,Quién jala yo vivo a qui en Teotihuacan,@gerryurbina3489,https://yt3.ggpht.com/ytc/AIdro_kawPMnnvFEiumtOTDks7MwcpFPd9r80EFvCh4KTps=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gerryurbina3489,UCq0RjdFIaDIqt7VQ8dxq7JQ,True,none,0.0,2024-07-16T13:12:34Z,2024-07-16T13:12:34Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,gb6qL6FtZNYtsW7jxelfjczk4gc,Ugwz1snOc8tFwlY2MbF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,uBYEbmZfv15omzn5Tf98CFRvS7A,Ugwz1snOc8tFwlY2MbF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Que pedo con la gente que se queja de que digan groserías, cuando es parte de la chispa que tiene el podcast. No cambien su escencia, la neta el programa está bien vrgs.","Que pedo con la gente que se queja de que digan groserías, cuando es parte de la chispa que tiene el podcast. No cambien su escencia, la neta el programa está bien vrgs.",@Vladi_Santos,https://yt3.ggpht.com/ytc/AIdro_nNLKlqYiHP5OZXM5uryKoKFOo3gObzgtddOChEzU5h4eNt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Vladi_Santos,UC2o1oybw6Z-xQ4NNxfU51PA,True,none,0.0,2024-07-07T21:41:24Z,2024-07-07T21:41:24Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,BXSuILAa9Ji5r2EOSFZbqQ9851E,UgykKoqu6EsZKT073nx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,yzwIrFVQ8nUKnoUmHPA0pbRTnrY,UgykKoqu6EsZKT073nx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,historia para &#39;totos&#39;?,historia para 'totos'?,@CharliesRandomTV,https://yt3.ggpht.com/N8P_sIvXE2-a3ZELFYT22GEwUFkBPRVt3w-WrRCXz5Pvc-nFQmy4Z-0HKfYmMC8hdvByj59yIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CharliesRandomTV,UC7fdRxas_V5EWRo8h_tP8zw,True,none,0.0,2024-07-07T19:11:12Z,2024-07-07T19:11:12Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,CT1vbejxACKGtBOBSzQ0mz7USa0,Ugw20SQ2eQP4ESDlwQ94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,eGNMNwGnFNK48aADjJbibvmHnt8,Ugw20SQ2eQP4ESDlwQ94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Por ustedes conocí más de la historia de México y odie la iglesia jajaj. Son los mejores 🎉❤,Por ustedes conocí más de la historia de México y odie la iglesia jajaj. Son los mejores 🎉❤,@carolinachavez5747,https://yt3.ggpht.com/ytc/AIdro_kaVR9i-dtpHrmgVeLbIfJh3PSggAeeSHBkeFCAt8E2EA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carolinachavez5747,UC1FGTUWHTQA9p3wvnUXO5AQ,True,none,1.0,2024-07-05T19:58:40Z,2024-07-05T19:58:40Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,kLhfQZ9Sg5RPJrVpHZqYcgEzNwU,Ugz-eeS9RBPTe80N3o94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,ZphzrQq18cHLPwk1JM8WwO8-XVw,Ugz-eeS9RBPTe80N3o94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Iba a insultarlos como alos puuu de los youtuber de contenido basura pro mis respetos,Iba a insultarlos como alos puuu de los youtuber de contenido basura pro mis respetos,@AraceliGarcia-f6i,https://yt3.ggpht.com/ytc/AIdro_lO1bg78qyz0HR_ZIH8s5qeSfzYr9fVSd1DukOaqgMnQ42rwYpPYWufcdbL9Z9Zby0O7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AraceliGarcia-f6i,UC4ELiXospeF0zen76CCpjmQ,True,none,0.0,2024-07-02T13:41:00Z,2024-07-02T13:41:00Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,lV_vPLlJJVSVY2Rc1AblMYiR1Ek,UgxDNWph6R7VoWuzLG54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,Qkh7yFoJWf3TRwi8YGyk0tKAdWc,UgxDNWph6R7VoWuzLG54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Te verias mejor sin aretes 😂😂😂😂😂 por qué ¿ Guapo ? este 🤔mmmmm no 😂😂😂😂😂,Te verias mejor sin aretes 😂😂😂😂😂 por qué ¿ Guapo ? este 🤔mmmmm no 😂😂😂😂😂,@mariadejesushernandeztrejo7558,https://yt3.ggpht.com/ytc/AIdro_lq3lkEILSyLGOdGvbnMp5Xu4m-wnsiZmzdtXC-bg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariadejesushernandeztrejo7558,UCyVNZY2v7MSDVEdQwoExgWA,True,none,0.0,2024-06-30T16:03:11Z,2024-06-30T16:05:08Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ve1QGgBj9VDJ_5oQS7k2hQR5xFU,UgyeePSa_1xWhS66m8t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,i7FmGYhLzvxMsgxvcELTB3VFr_U,UgyeePSa_1xWhS66m8t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Me encantas, tú y tu contenido!! Cabello corto... 😊","Me encantas, tú y tu contenido!! Cabello corto... 😊",@lizquinterogz,https://yt3.ggpht.com/ytc/AIdro_kyiE3y03BjUVtAeiJ82-cZeROiji7fMfkc5pj3__o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lizquinterogz,UCvIx_DFQ1M5rzvQ2wIYPrOQ,True,none,0.0,2024-06-29T19:19:14Z,2024-06-29T19:19:14Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,mvPEuzAEkgb_zb1AETFdzYLLO-o,UgyyK8OES9JdhbVAbxJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,GGHSxN7Ir1gGcoG_Kah9JyiEafM,UgyyK8OES9JdhbVAbxJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Me encanta el podcast y este tema en específico es muy interesante. Algo que siempre me he preguntado es cómo transportaban las mercancías, tengo entendido que no había caballos por ende no había carruajes.","Me encanta el podcast y este tema en específico es muy interesante. Algo que siempre me he preguntado es cómo transportaban las mercancías, tengo entendido que no había caballos por ende no había carruajes.",@gustavguillen,https://yt3.ggpht.com/ytc/AIdro_nePm8uiklx-sqMZ1iOdT9rpEPDdQy6E11hvcAV4PIBlsk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gustavguillen,UC2CV9-uL7oYxKaWuBgDe15Q,True,none,0.0,2024-06-28T20:19:29Z,2024-06-28T20:19:29Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,BkH4X8NhUkGCePjdQEEv9E-SGEI,Ugxkn3JzHCyKsS7SCDJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,JEAQDSfTLinCn5P5YodZO31mcGk,Ugxkn3JzHCyKsS7SCDJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,❤ Me encanta cuándo teka se apasiona hablando de un tema que le gusta,❤ Me encanta cuándo teka se apasiona hablando de un tema que le gusta,@lizbethdiaz9258,https://yt3.ggpht.com/DRhRx-H0eOw2kC9nUmelcg_v2e6XabZwWyOQRymGs_L2eRtv71Eb0YqmgdX84pNe7NLJwdxQvQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lizbethdiaz9258,UCciS5pSY4uBv5AmLxkBI9Ug,True,none,3.0,2024-06-27T16:46:16Z,2024-06-27T16:46:16Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,R80kdaM-zC4cGh2cfinlOZUw4Eg,UgyJgr87cgp9SPMIbD14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,UoE__oxu_U8SQlxRm_XpqfmI3QM,UgyJgr87cgp9SPMIbD14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Lo de la ciudadela como observatorio me lo djio un guía en 2019 cuando visité. La verdad la energía del lugar te supera, pude sentarme en la réplica de la pirámide de la serpiente viendo  hacia la estructura original un buen rato solo pensando en cómo lograron tanto.","Lo de la ciudadela como observatorio me lo djio un guía en 2019 cuando visité. La verdad la energía del lugar te supera, pude sentarme en la réplica de la pirámide de la serpiente viendo  hacia la estructura original un buen rato solo pensando en cómo lograron tanto.",@franco76r,https://yt3.ggpht.com/ytc/AIdro_kYohpF1hMy7pyDG0p2wjXeBRF0HpKgbON2UVFxDnK1jCo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@franco76r,UCZoFQoHte5oM_gvcYvBqgCw,True,none,0.0,2024-06-26T13:59:20Z,2024-06-26T13:59:20Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,t-NXfV10mJvhWDPZx07t5kkjF-o,Ugy18pQ_yPL3BPIB_cF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,SgJZu0K2nxfEa3VQ8h_Mi5Ufc1I,Ugy18pQ_yPL3BPIB_cF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"No es San Martín del milagro, es San Miguel","No es San Martín del milagro, es San Miguel",@rafaworales8713,https://yt3.ggpht.com/ytc/AIdro_kICLEWVz_Df11W9j2QDfrHNDDg1x_VaLwS8b0VSK2HbsRDCJlZlRWUA-jL7XAQ5mwfAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rafaworales8713,UCPwm3vO5kHfeAz4eKjk5B9w,True,none,0.0,2024-06-23T18:57:12Z,2024-06-23T18:57:12Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,lDnJv0gF-12Ze4mz6lUF2As6D3A,UgwSUSXs_TolmKbC4Y14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,bM1NNRbpm138qdaapucNNHIMTiI,UgwSUSXs_TolmKbC4Y14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Alguien que le diga a @Ubisoft que haga un Assessins de Tenochtitlan!,Alguien que le diga a @Ubisoft que haga un Assessins de Tenochtitlan!,@DanielSantos-bl7dg,https://yt3.ggpht.com/ytc/AIdro_lgwMTKVPvYxVBRu4o838LTV6kGBHZL2_Y-ycitHQo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DanielSantos-bl7dg,UCZHjx6PVJG8HITINNkgb7dg,True,none,0.0,2024-06-23T09:46:34Z,2024-06-23T09:46:34Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,0fx868jPMwEKRzBsHE16fFzEclM,Ugxi2m750K3A_XgmSBV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,qSnsd8W-h3lleu-_lOfDD2UVuwI,Ugxi2m750K3A_XgmSBV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,todavia los españoles &quot;enseñan&quot; historia en mexico💩,"todavia los españoles ""enseñan"" historia en mexico💩",@prietosreaccionan,https://yt3.ggpht.com/ytc/AIdro_nOWe4S6b29fbPkg93PDibrKRQTYWczUyLo_mKEpzpASZp98SZsf1etvnv92v_B6OhtLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@prietosreaccionan,UC601QpXnJgKdND-aJzVdKJQ,True,none,0.0,2024-06-23T07:11:04Z,2024-06-23T07:11:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,knay6ip_kAz-IeywO46rIwfxrzM,UgygLIF2I9WfSU82wTN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,DxV_qZ4hXs32JwhEDi0mYfcbHP8,UgygLIF2I9WfSU82wTN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Buenísimo episodio, me encantó, ojalá si haya segunda parte.","Buenísimo episodio, me encantó, ojalá si haya segunda parte.",,https://yt3.ggpht.com/We7tA_CnV1QU_hWzhuH0npHDQv7KHJeSNn326WzSjnpJkg9PEPy3QLUx-fbOOQI_Sw-7OPNO9g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/c/LaQu%C3%ADmicadelaFercha,UC2wWr2NhsYZxaQW3_lb-HSQ,True,none,0.0,2024-06-21T06:16:19Z,2024-06-21T06:16:19Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,x55GGlTg4JZsm6zp95D5mBKMh3s,Ugzj8mrU-ydgaCkut4N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,t4ahUBySquZhZJGPYwVIuGyVbx0,Ugzj8mrU-ydgaCkut4N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Excelente capitulo!!! Me han resuelto varias dudas!!! Muchas gracias,Excelente capitulo!!! Me han resuelto varias dudas!!! Muchas gracias,@scarletjeje2966,https://yt3.ggpht.com/ytc/AIdro_na8BZUuUy7fiRrEriOLwq36Mcf91tnVDWFyIZ9ft6zT8KB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@scarletjeje2966,UCPozYJa_wpWS-xQ3jO1Z6QA,True,none,0.0,2024-06-18T20:49:47Z,2024-06-18T20:49:47Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,FClaMDYOSfczKtfNGuxIIoNegJY,UgyFL8lJVUmuCVEFIW14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,N7EWmgSu3_f6U2b-rZXhLg5dxsg,UgyFL8lJVUmuCVEFIW14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"si la &quot;piramide del sol&quot; :v es dedicada a Tlaloc, que tanto recomiendas ir a visitarlas en tiempo de lluvias?","si la ""piramide del sol"" :v es dedicada a Tlaloc, que tanto recomiendas ir a visitarlas en tiempo de lluvias?",@briangarcia3921,https://yt3.ggpht.com/ytc/AIdro_nWyPWxkLouOOka6GuHM8izDlE_yXnC5xTup5HP8T7CMeTZxq27qge_MoyYv6lzf2FRtw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@briangarcia3921,UC2A0FFDIB-t_u6jvabSBP9w,True,none,0.0,2024-06-18T19:26:15Z,2024-06-18T19:26:15Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,AxTb2fz_vE4hVqHcmoYQTWy3Quc,UgxwK91_X6dQsCV_TrB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,KPeJzZjhpg3uUVz7KKUXW_DPFtg,UgxwK91_X6dQsCV_TrB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Los escucho desde el capítulo 1 en Apple Podcasts, vine a a ver las pezoneras del Íker 😂😂 exijo las pezoneras","Los escucho desde el capítulo 1 en Apple Podcasts, vine a a ver las pezoneras del Íker 😂😂 exijo las pezoneras",,https://yt3.ggpht.com/ytc/AIdro_k_pdBoAPI5riSnoghQgI23aC4mJpmjJIntu1bMuijVtLTD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/c/M%C3%B3nicaAguilera,UCTC7TRA8lmnnKtpvHTd89Og,True,none,0.0,2024-06-16T20:31:52Z,2024-06-16T20:31:52Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,8qK0dr-IPNBRjLlUzJgyBCvYTFY,Ugw88SkfxRryvR03O2p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,e88YYHNiwZbSbWsE7xUbPCNSrSg,Ugw88SkfxRryvR03O2p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Yo alcanze a subir a la piramide del agua y ver a los gringos sufrir insolacion por subir la piramide , lastima que ya no podremos subir mas","Yo alcanze a subir a la piramide del agua y ver a los gringos sufrir insolacion por subir la piramide , lastima que ya no podremos subir mas",@edwinmata5853,https://yt3.ggpht.com/ytc/AIdro_ltH0taM0AkIroVEUPFuq_zmRUiG2eqXsPil3qJA8qJz0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@edwinmata5853,UCAJOU9ntW5fVrJZUpysYqDw,True,none,0.0,2024-06-15T01:09:40Z,2024-06-15T01:09:40Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,mNNyfcapV-MrUoue7kx7FC7oyMI,UgwBGLaWxMfjdRFH4il4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,e1ufma0JpoDBard4Os8cZm9HwYo,UgwBGLaWxMfjdRFH4il4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Y desde el <a href=""https://www.youtube.com/watch?v=RBnZPFhDcnk&amp;t=61"">1:01</a>  y el concilia dor 😂",Y desde el 1:01  y el concilia dor 😂,@Ismamega19,https://yt3.ggpht.com/ToCYXG_f1wvFF3OqNp_SRKjkn7_ipnnxvooNH240aq7M1tYIsgOu8My_n3d-zyHdM7ewrVAcZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ismamega19,UCKMKBIGmePJIZES7dweK-ng,True,none,0.0,2024-06-14T21:07:05Z,2024-06-14T21:07:05Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,A70P6wkFddOUNu1oPlfU0ox7LFs,Ugx9suMYlbsyu9sxglB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,F1nKvZqItX4qBGECQiBZWjL9zas,Ugx9suMYlbsyu9sxglB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Lo que esperaba ❤,Lo que esperaba ❤,@iarnaldo,https://yt3.ggpht.com/ytc/AIdro_kWVgVKo-SeFiQuxZTAUMitWPsGNVn2YBcDsH2wAA-Nkgg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@iarnaldo,UCETtWfby9VjbNDi8mOv8LDg,True,none,0.0,2024-06-13T16:31:41Z,2024-06-13T16:31:41Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,QsJfgEpM-HNnNjXQQ850vDFQBJc,Ugz5TxB2u5TbW5zLBFd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,FxDKSIrPp6SgHYdKLvYxtvMwIM8,Ugz5TxB2u5TbW5zLBFd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Teotihuacan esta en el municipio de Teotihuacán en el EdoMex, no en Texcoco y el pueblo es San Juan de las Pirámides. Saludos me encanta su podcast.","Teotihuacan esta en el municipio de Teotihuacán en el EdoMex, no en Texcoco y el pueblo es San Juan de las Pirámides. Saludos me encanta su podcast.",@MrAntonio309,https://yt3.ggpht.com/ytc/AIdro_nWeBHHWCpd8U5yXqHKGSaVsQN9a0kuZw7X2lOb3DDJLl5E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MrAntonio309,UCdVFC0pwT07yRHWnc5jbBDg,True,none,0.0,2024-06-08T20:30:58Z,2024-06-08T20:30:58Z,True,0.0,True,,,,,,,,,,,,,
